timestamp,fecha,hora,estacion,o3,imputado,baja_disponibilidad,temperatura,temperatura_imputada
2026-02-02 18:00:00,2026-02-02,18,UAX,59.0,False,False,21.4,False
2026-02-02 19:00:00,2026-02-02,19,UAX,44.0,False,False,20.1,False
2026-02-02 20:00:00,2026-02-02,20,UAX,21.0,False,False,19.0,False
2026-02-02 21:00:00,2026-02-02,21,UAX,8.0,False,False,17.9,False
2026-02-02 22:00:00,2026-02-02,22,UAX,9.0,False,False,16.2,False
2026-02-02 23:00:00,2026-02-02,23,UAX,7.0,False,False,15.8,False
2026-02-03 00:00:00,2026-02-02,24,UAX,1.0,False,False,13.8,False
2026-02-03 01:00:00,2026-02-03,1,UAX,1.0,False,False,12.4,False
2026-02-03 02:00:00,2026-02-03,2,UAX,1.0,False,False,11.4,False
2026-02-03 03:00:00,2026-02-03,3,UAX,3.0,False,False,10.8,False
2026-02-03 04:00:00,2026-02-03,4,UAX,4.0,False,False,10.2,False
2026-02-03 05:00:00,2026-02-03,5,UAX,2.0,False,False,9.3,False
2026-02-03 06:00:00,2026-02-03,6,UAX,2.0,False,False,8.7,False
2026-02-03 07:00:00,2026-02-03,7,UAX,2.0,False,False,8.2,False
2026-02-03 08:00:00,2026-02-03,8,UAX,1.0,False,False,8.4,False
2026-02-03 09:00:00,2026-02-03,9,UAX,7.0,False,False,9.7,False
2026-02-03 10:00:00,2026-02-03,10,UAX,19.0,False,False,12.9,False
2026-02-03 11:00:00,2026-02-03,11,UAX,37.0,False,False,16.1,False
2026-02-03 12:00:00,2026-02-03,12,UAX,56.0,False,False,19.0,False
2026-02-03 13:00:00,2026-02-03,13,UAX,59.0,False,False,20.7,False
2026-02-03 14:00:00,2026-02-03,14,UAX,63.0,False,False,22.1,False
2026-02-03 15:00:00,2026-02-03,15,UAX,77.0,False,False,22.7,False
2026-02-03 16:00:00,2026-02-03,16,UAX,92.0,False,False,23.1,False
2026-02-03 17:00:00,2026-02-03,17,UAX,72.0,False,False,22.7,False
2026-02-03 18:00:00,2026-02-03,18,UAX,61.0,False,False,22.4,False
2026-02-03 19:00:00,2026-02-03,19,UAX,46.0,False,False,21.7,False
2026-02-03 20:00:00,2026-02-03,20,UAX,40.0,False,False,20.3,False
2026-02-03 21:00:00,2026-02-03,21,UAX,34.0,False,False,19.8,False
2026-02-03 22:00:00,2026-02-03,22,UAX,22.0,False,False,19.1,False
2026-02-03 23:00:00,2026-02-03,23,UAX,18.0,False,False,18.4,False
2026-02-04 00:00:00,2026-02-03,24,UAX,22.0,False,False,17.4,False
2026-02-04 01:00:00,2026-02-04,1,UAX,28.0,False,False,16.9,False
2026-02-04 02:00:00,2026-02-04,2,UAX,18.0,False,False,15.8,False
2026-02-04 03:00:00,2026-02-04,3,UAX,4.0,False,False,14.4,False
2026-02-04 04:00:00,2026-02-04,4,UAX,5.0,False,False,12.4,False
2026-02-04 05:00:00,2026-02-04,5,UAX,7.0,False,False,11.4,False
2026-02-04 06:00:00,2026-02-04,6,UAX,3.0,False,False,11.0,False
2026-02-04 07:00:00,2026-02-04,7,UAX,1.0,False,False,10.3,False
2026-02-04 08:00:00,2026-02-04,8,UAX,2.0,False,False,10.2,False
2026-02-04 09:00:00,2026-02-04,9,UAX,6.0,False,False,11.7,False
2026-02-04 10:00:00,2026-02-04,10,UAX,17.0,False,False,14.2,False
2026-02-04 11:00:00,2026-02-04,11,UAX,34.0,False,False,16.6,False
2026-02-04 12:00:00,2026-02-04,12,UAX,55.0,False,False,18.8,False
2026-02-04 13:00:00,2026-02-04,13,UAX,70.0,False,False,21.0,False
2026-02-04 14:00:00,2026-02-04,14,UAX,79.0,False,False,22.3,False
2026-02-04 15:00:00,2026-02-04,15,UAX,96.0,False,False,23.1,False
2026-02-04 16:00:00,2026-02-04,16,UAX,107.0,False,False,23.4,False
2026-02-04 17:00:00,2026-02-04,17,UAX,105.0,False,False,23.0,False
2026-02-04 18:00:00,2026-02-04,18,UAX,79.0,False,False,22.5,False
2026-02-04 19:00:00,2026-02-04,19,UAX,50.0,False,False,19.8,False
2026-02-04 20:00:00,2026-02-04,20,UAX,34.0,False,False,16.6,False
2026-02-04 21:00:00,2026-02-04,21,UAX,14.0,False,False,16.1,False
2026-02-04 22:00:00,2026-02-04,22,UAX,13.0,False,False,14.4,False
2026-02-04 23:00:00,2026-02-04,23,UAX,17.0,False,False,14.0,False
2026-02-05 00:00:00,2026-02-04,24,UAX,21.0,False,False,13.8,False
2026-02-05 01:00:00,2026-02-05,1,UAX,5.0,True,True,13.1,False
2026-02-05 02:00:00,2026-02-05,2,UAX,3.0,True,True,12.5,False
2026-02-05 03:00:00,2026-02-05,3,UAX,4.5,True,True,12.3,False
2026-02-05 04:00:00,2026-02-05,4,UAX,26.0,False,False,12.2,False
2026-02-05 05:00:00,2026-02-05,5,UAX,25.0,False,False,12.0,False
2026-02-05 06:00:00,2026-02-05,6,UAX,23.0,False,False,11.7,False
2026-02-05 07:00:00,2026-02-05,7,UAX,17.0,False,False,11.7,False
2026-02-05 08:00:00,2026-02-05,8,UAX,12.0,False,False,11.7,False
2026-02-05 09:00:00,2026-02-05,9,UAX,9.0,False,False,11.6,False
2026-02-05 10:00:00,2026-02-05,10,UAX,9.0,False,False,11.8,False
2026-02-05 11:00:00,2026-02-05,11,UAX,11.0,False,False,12.2,False
2026-02-05 12:00:00,2026-02-05,12,UAX,13.0,False,False,12.7,False
2026-02-05 13:00:00,2026-02-05,13,UAX,23.0,False,False,13.7,False
2026-02-05 14:00:00,2026-02-05,14,UAX,36.0,False,False,15.1,False
2026-02-05 15:00:00,2026-02-05,15,UAX,58.0,False,False,16.9,False
2026-02-05 16:00:00,2026-02-05,16,UAX,74.0,False,False,18.5,False
2026-02-05 17:00:00,2026-02-05,17,UAX,84.0,False,False,19.4,False
2026-02-05 18:00:00,2026-02-05,18,UAX,81.0,False,False,19.2,False
2026-02-05 19:00:00,2026-02-05,19,UAX,68.0,False,False,18.8,False
2026-02-05 20:00:00,2026-02-05,20,UAX,51.0,False,False,17.7,False
2026-02-05 21:00:00,2026-02-05,21,UAX,18.0,False,False,16.6,False
2026-02-05 22:00:00,2026-02-05,22,UAX,7.0,False,False,15.0,False
2026-02-05 23:00:00,2026-02-05,23,UAX,9.0,False,False,14.1,False
2026-02-06 00:00:00,2026-02-05,24,UAX,5.0,False,False,13.3,False
2026-02-06 01:00:00,2026-02-06,1,UAX,3.0,False,False,12.5,False
2026-02-06 02:00:00,2026-02-06,2,UAX,1.0,False,False,11.8,False
2026-02-06 03:00:00,2026-02-06,3,UAX,1.0,False,False,11.6,False
2026-02-06 04:00:00,2026-02-06,4,UAX,2.0,False,False,10.6,False
2026-02-06 05:00:00,2026-02-06,5,UAX,1.0,False,False,9.8,False
2026-02-06 06:00:00,2026-02-06,6,UAX,1.0,False,False,9.5,False
2026-02-06 07:00:00,2026-02-06,7,UAX,1.0,False,False,9.6,False
2026-02-06 08:00:00,2026-02-06,8,UAX,1.0,False,False,8.9,False
2026-02-06 09:00:00,2026-02-06,9,UAX,2.0,False,False,10.4,False
2026-02-06 10:00:00,2026-02-06,10,UAX,10.0,False,False,12.5,False
2026-02-06 11:00:00,2026-02-06,11,UAX,36.0,False,False,15.1,False
2026-02-06 12:00:00,2026-02-06,12,UAX,57.0,False,False,17.9,False
2026-02-06 13:00:00,2026-02-06,13,UAX,59.0,False,False,19.7,False
2026-02-06 14:00:00,2026-02-06,14,UAX,69.0,False,False,21.0,False
2026-02-06 15:00:00,2026-02-06,15,UAX,72.0,False,False,22.1,False
2026-02-06 16:00:00,2026-02-06,16,UAX,72.0,False,False,22.5,False
2026-02-06 17:00:00,2026-02-06,17,UAX,66.0,False,False,22.8,False
2026-02-06 18:00:00,2026-02-06,18,UAX,50.0,False,False,22.5,False
2026-02-06 19:00:00,2026-02-06,19,UAX,30.0,False,False,21.2,False
2026-02-06 20:00:00,2026-02-06,20,UAX,16.0,False,False,19.7,False
2026-02-06 21:00:00,2026-02-06,21,UAX,15.0,False,False,18.1,False
2026-02-06 22:00:00,2026-02-06,22,UAX,10.0,False,False,16.8,False
2026-02-06 23:00:00,2026-02-06,23,UAX,6.0,False,False,15.7,False
2026-02-07 00:00:00,2026-02-06,24,UAX,7.0,False,False,14.8,False
2026-02-07 01:00:00,2026-02-07,1,UAX,2.0,False,False,13.2,False
2026-02-07 02:00:00,2026-02-07,2,UAX,1.0,False,False,12.1,False
2026-02-07 03:00:00,2026-02-07,3,UAX,1.0,False,False,10.7,False
2026-02-07 04:00:00,2026-02-07,4,UAX,1.0,False,False,10.1,False
2026-02-07 05:00:00,2026-02-07,5,UAX,2.0,False,False,9.3,False
2026-02-07 06:00:00,2026-02-07,6,UAX,1.0,False,False,8.9,False
2026-02-07 07:00:00,2026-02-07,7,UAX,1.0,False,False,8.4,False
2026-02-07 08:00:00,2026-02-07,8,UAX,1.0,False,False,7.6,False
2026-02-07 09:00:00,2026-02-07,9,UAX,2.0,False,False,8.4,False
2026-02-07 10:00:00,2026-02-07,10,UAX,13.0,False,False,11.6,False
2026-02-07 11:00:00,2026-02-07,11,UAX,31.0,False,False,14.7,False
2026-02-07 12:00:00,2026-02-07,12,UAX,48.0,False,False,18.0,False
2026-02-07 13:00:00,2026-02-07,13,UAX,58.0,False,False,20.2,False
2026-02-07 14:00:00,2026-02-07,14,UAX,70.0,False,False,21.8,False
2026-02-07 15:00:00,2026-02-07,15,UAX,67.0,False,False,23.3,False
2026-02-07 16:00:00,2026-02-07,16,UAX,56.0,False,False,24.0,False
2026-02-07 17:00:00,2026-02-07,17,UAX,63.0,False,False,24.4,False
2026-02-07 18:00:00,2026-02-07,18,UAX,69.0,False,False,24.2,False
2026-02-07 19:00:00,2026-02-07,19,UAX,49.0,False,False,23.0,False
2026-02-07 20:00:00,2026-02-07,20,UAX,29.0,False,False,20.8,False
2026-02-07 21:00:00,2026-02-07,21,UAX,22.0,False,False,19.1,False
2026-02-07 22:00:00,2026-02-07,22,UAX,9.0,False,False,17.7,False
2026-02-07 23:00:00,2026-02-07,23,UAX,1.0,False,False,16.4,False
2026-02-08 00:00:00,2026-02-07,24,UAX,1.0,False,False,14.0,False
2026-02-08 01:00:00,2026-02-08,1,UAX,1.0,False,False,12.3,False
2026-02-08 02:00:00,2026-02-08,2,UAX,3.0,False,False,11.9,False
2026-02-08 03:00:00,2026-02-08,3,UAX,1.0,False,False,11.4,False
2026-02-08 04:00:00,2026-02-08,4,UAX,2.0,False,False,9.9,False
2026-02-08 05:00:00,2026-02-08,5,UAX,2.0,False,False,9.0,False
2026-02-08 06:00:00,2026-02-08,6,UAX,3.0,False,False,8.9,False
2026-02-08 07:00:00,2026-02-08,7,UAX,2.0,False,False,8.1,False
2026-02-08 08:00:00,2026-02-08,8,UAX,1.0,False,False,7.9,False
2026-02-08 09:00:00,2026-02-08,9,UAX,5.0,False,False,9.8,False
2026-02-08 10:00:00,2026-02-08,10,UAX,17.0,False,False,12.5,False
2026-02-08 11:00:00,2026-02-08,11,UAX,40.0,False,False,15.4,False
2026-02-08 12:00:00,2026-02-08,12,UAX,67.0,False,False,18.9,False
2026-02-08 13:00:00,2026-02-08,13,UAX,76.0,False,False,21.6,False
2026-02-08 14:00:00,2026-02-08,14,UAX,72.0,False,False,23.3,False
2026-02-08 15:00:00,2026-02-08,15,UAX,75.0,False,False,24.3,False
2026-02-08 16:00:00,2026-02-08,16,UAX,100.0,False,False,25.0,False
2026-02-08 17:00:00,2026-02-08,17,UAX,112.0,False,False,25.2,False
2026-02-08 18:00:00,2026-02-08,18,UAX,106.0,False,False,25.4,False
2026-02-08 19:00:00,2026-02-08,19,UAX,71.0,False,False,23.0,False
2026-02-08 20:00:00,2026-02-08,20,UAX,43.0,False,False,21.2,False
2026-02-08 21:00:00,2026-02-08,21,UAX,27.0,False,False,19.4,False
2026-02-08 22:00:00,2026-02-08,22,UAX,18.0,False,False,18.2,False
2026-02-08 23:00:00,2026-02-08,23,UAX,21.0,False,False,17.2,False
2026-02-09 00:00:00,2026-02-08,24,UAX,19.0,False,False,16.1,False
2026-02-09 01:00:00,2026-02-09,1,UAX,6.0,False,False,14.1,False
2026-02-09 02:00:00,2026-02-09,2,UAX,3.0,False,False,12.1,False
2026-02-09 03:00:00,2026-02-09,3,UAX,2.0,False,False,11.5,False
2026-02-09 04:00:00,2026-02-09,4,UAX,2.0,False,False,10.5,False
2026-02-09 05:00:00,2026-02-09,5,UAX,2.0,False,False,10.2,False
2026-02-09 06:00:00,2026-02-09,6,UAX,2.0,False,False,9.5,False
2026-02-09 07:00:00,2026-02-09,7,UAX,1.0,False,False,8.7,False
2026-02-09 08:00:00,2026-02-09,8,UAX,1.0,False,False,8.2,False
2026-02-09 09:00:00,2026-02-09,9,UAX,4.0,False,False,10.1,False
2026-02-09 10:00:00,2026-02-09,10,UAX,15.0,False,False,13.1,False
2026-02-09 11:00:00,2026-02-09,11,UAX,34.0,False,False,16.1,False
2026-02-09 12:00:00,2026-02-09,12,UAX,58.0,False,False,18.7,False
2026-02-09 13:00:00,2026-02-09,13,UAX,78.0,False,False,21.2,False
2026-02-09 14:00:00,2026-02-09,14,UAX,88.0,False,False,23.2,False
2026-02-09 15:00:00,2026-02-09,15,UAX,89.0,False,False,24.5,False
2026-02-09 16:00:00,2026-02-09,16,UAX,99.0,False,False,25.6,False
2026-02-09 17:00:00,2026-02-09,17,UAX,104.0,False,False,25.9,False
2026-02-09 18:00:00,2026-02-09,18,UAX,101.0,False,False,25.3,False
2026-02-09 19:00:00,2026-02-09,19,UAX,68.0,False,False,22.6,False
2026-02-09 20:00:00,2026-02-09,20,UAX,56.0,False,False,20.4,False
2026-02-09 21:00:00,2026-02-09,21,UAX,23.0,False,False,19.8,False
2026-02-09 22:00:00,2026-02-09,22,UAX,11.0,False,False,19.7,False
2026-02-09 23:00:00,2026-02-09,23,UAX,6.0,False,False,17.7,False
2026-02-10 00:00:00,2026-02-09,24,UAX,8.0,False,False,14.7,False
2026-02-10 01:00:00,2026-02-10,1,UAX,14.0,False,False,13.7,False
2026-02-10 02:00:00,2026-02-10,2,UAX,11.0,False,False,12.6,False
2026-02-10 03:00:00,2026-02-10,3,UAX,10.0,False,False,11.6,False
2026-02-10 04:00:00,2026-02-10,4,UAX,18.0,False,False,11.1,False
2026-02-10 05:00:00,2026-02-10,5,UAX,3.0,False,False,10.1,False
2026-02-10 06:00:00,2026-02-10,6,UAX,3.0,False,False,9.6,False
2026-02-10 07:00:00,2026-02-10,7,UAX,1.0,False,False,9.3,False
2026-02-10 08:00:00,2026-02-10,8,UAX,1.0,False,False,8.8,False
2026-02-10 09:00:00,2026-02-10,9,UAX,3.0,False,False,10.7,False
2026-02-10 10:00:00,2026-02-10,10,UAX,17.0,False,False,14.1,False
2026-02-10 11:00:00,2026-02-10,11,UAX,38.0,False,False,17.4,False
2026-02-10 12:00:00,2026-02-10,12,UAX,62.0,False,False,20.2,False
2026-02-10 13:00:00,2026-02-10,13,UAX,80.0,False,False,22.3,False
2026-02-10 14:00:00,2026-02-10,14,UAX,76.0,False,False,25.2,False
2026-02-10 15:00:00,2026-02-10,15,UAX,81.0,False,False,26.6,False
2026-02-10 16:00:00,2026-02-10,16,UAX,93.0,False,False,27.8,False
2026-02-10 17:00:00,2026-02-10,17,UAX,70.0,False,False,28.1,False
2026-02-10 18:00:00,2026-02-10,18,UAX,59.0,False,False,26.4,False
2026-02-10 19:00:00,2026-02-10,19,UAX,60.0,False,False,23.3,False
2026-02-10 20:00:00,2026-02-10,20,UAX,48.0,False,False,21.1,False
2026-02-10 21:00:00,2026-02-10,21,UAX,37.0,False,False,19.7,False
2026-02-10 22:00:00,2026-02-10,22,UAX,34.0,False,False,18.3,False
2026-02-10 23:00:00,2026-02-10,23,UAX,23.0,False,False,17.3,False
2026-02-11 00:00:00,2026-02-10,24,UAX,5.0,False,False,16.4,False
2026-02-11 01:00:00,2026-02-11,1,UAX,5.0,True,True,15.2,False
2026-02-11 02:00:00,2026-02-11,2,UAX,3.0,True,True,14.2,False
2026-02-11 03:00:00,2026-02-11,3,UAX,4.5,True,True,13.5,False
2026-02-11 04:00:00,2026-02-11,4,UAX,2.0,False,False,13.1,False
2026-02-11 05:00:00,2026-02-11,5,UAX,2.0,False,False,12.3,False
2026-02-11 06:00:00,2026-02-11,6,UAX,1.0,False,False,11.9,False
2026-02-11 07:00:00,2026-02-11,7,UAX,1.0,False,False,11.6,False
2026-02-11 08:00:00,2026-02-11,8,UAX,1.0,False,False,10.7,False
2026-02-11 09:00:00,2026-02-11,9,UAX,2.0,False,False,13.3,False
2026-02-11 10:00:00,2026-02-11,10,UAX,12.0,False,False,16.4,False
2026-02-11 11:00:00,2026-02-11,11,UAX,42.0,False,False,19.6,False
2026-02-11 12:00:00,2026-02-11,12,UAX,65.0,False,False,22.6,False
2026-02-11 13:00:00,2026-02-11,13,UAX,78.0,False,False,24.2,False
2026-02-11 14:00:00,2026-02-11,14,UAX,88.0,False,False,25.5,False
2026-02-11 15:00:00,2026-02-11,15,UAX,97.0,False,False,26.8,False
2026-02-11 16:00:00,2026-02-11,16,UAX,100.0,False,False,27.4,False
2026-02-11 17:00:00,2026-02-11,17,UAX,108.0,False,False,27.6,False
2026-02-11 18:00:00,2026-02-11,18,UAX,98.0,False,False,26.8,False
2026-02-11 19:00:00,2026-02-11,19,UAX,59.0,False,False,25.0,False
2026-02-11 20:00:00,2026-02-11,20,UAX,42.0,False,False,23.0,False
2026-02-11 21:00:00,2026-02-11,21,UAX,39.0,False,False,21.8,False
2026-02-11 22:00:00,2026-02-11,22,UAX,29.0,False,False,20.8,False
2026-02-11 23:00:00,2026-02-11,23,UAX,29.0,False,False,19.7,False
2026-02-12 00:00:00,2026-02-11,24,UAX,26.0,False,False,18.8,False
2026-02-12 01:00:00,2026-02-12,1,UAX,12.0,False,False,16.7,False
2026-02-12 02:00:00,2026-02-12,2,UAX,2.0,False,False,15.2,False
2026-02-12 03:00:00,2026-02-12,3,UAX,7.0,False,False,14.2,False
2026-02-12 04:00:00,2026-02-12,4,UAX,8.0,False,False,13.4,False
2026-02-12 05:00:00,2026-02-12,5,UAX,5.0,False,False,13.0,False
2026-02-12 06:00:00,2026-02-12,6,UAX,1.0,False,False,12.2,False
2026-02-12 07:00:00,2026-02-12,7,UAX,1.0,False,False,11.5,False
2026-02-12 08:00:00,2026-02-12,8,UAX,1.0,False,False,11.6,False
2026-02-12 09:00:00,2026-02-12,9,UAX,5.0,False,False,12.7,False
2026-02-12 10:00:00,2026-02-12,10,UAX,17.0,False,False,15.7,False
2026-02-12 11:00:00,2026-02-12,11,UAX,43.0,False,False,18.3,False
2026-02-12 12:00:00,2026-02-12,12,UAX,66.0,False,False,21.4,False
2026-02-12 13:00:00,2026-02-12,13,UAX,80.0,False,False,23.7,False
2026-02-12 14:00:00,2026-02-12,14,UAX,94.0,False,False,25.0,False
2026-02-12 15:00:00,2026-02-12,15,UAX,108.0,False,False,26.1,False
2026-02-12 16:00:00,2026-02-12,16,UAX,117.0,False,False,26.6,False
2026-02-12 17:00:00,2026-02-12,17,UAX,106.0,False,False,27.1,False
2026-02-12 18:00:00,2026-02-12,18,UAX,91.0,False,False,27.0,False
2026-02-12 19:00:00,2026-02-12,19,UAX,67.0,False,False,25.8,False
2026-02-12 20:00:00,2026-02-12,20,UAX,42.0,False,False,23.3,False
2026-02-12 21:00:00,2026-02-12,21,UAX,24.0,False,False,21.8,False
2026-02-12 22:00:00,2026-02-12,22,UAX,13.0,False,False,20.8,False
2026-02-12 23:00:00,2026-02-12,23,UAX,12.0,False,False,19.9,False
2026-02-13 00:00:00,2026-02-12,24,UAX,2.0,False,False,18.7,False
2026-02-13 01:00:00,2026-02-13,1,UAX,1.0,False,False,17.1,False
2026-02-13 02:00:00,2026-02-13,2,UAX,2.0,False,False,14.5,False
2026-02-13 03:00:00,2026-02-13,3,UAX,2.0,False,False,13.6,False
2026-02-13 04:00:00,2026-02-13,4,UAX,5.0,False,False,13.2,False
2026-02-13 05:00:00,2026-02-13,5,UAX,2.0,False,False,12.5,False
2026-02-13 06:00:00,2026-02-13,6,UAX,1.0,False,False,11.7,False
2026-02-13 07:00:00,2026-02-13,7,UAX,1.0,False,False,10.9,False
2026-02-13 08:00:00,2026-02-13,8,UAX,3.0,False,False,10.7,False
2026-02-13 09:00:00,2026-02-13,9,UAX,8.0,False,False,12.8,False
2026-02-13 10:00:00,2026-02-13,10,UAX,22.0,False,False,16.2,False
2026-02-13 11:00:00,2026-02-13,11,UAX,43.0,False,False,19.0,False
2026-02-13 12:00:00,2026-02-13,12,UAX,61.0,False,False,22.0,False
2026-02-13 13:00:00,2026-02-13,13,UAX,74.0,False,False,24.2,False
2026-02-13 14:00:00,2026-02-13,14,UAX,88.0,False,False,25.6,False
2026-02-13 15:00:00,2026-02-13,15,UAX,103.0,False,False,26.4,False
2026-02-13 16:00:00,2026-02-13,16,UAX,116.0,False,False,27.0,False
2026-02-13 17:00:00,2026-02-13,17,UAX,118.0,False,False,27.3,False
2026-02-13 18:00:00,2026-02-13,18,UAX,103.0,False,False,27.1,False
2026-02-13 19:00:00,2026-02-13,19,UAX,78.0,False,False,24.6,False
2026-02-13 20:00:00,2026-02-13,20,UAX,60.0,False,False,21.7,False
2026-02-13 21:00:00,2026-02-13,21,UAX,53.0,False,False,20.4,False
2026-02-13 22:00:00,2026-02-13,22,UAX,41.0,False,False,19.3,False
2026-02-13 23:00:00,2026-02-13,23,UAX,25.0,False,False,18.3,False
2026-02-14 00:00:00,2026-02-13,24,UAX,12.0,False,False,16.8,False
2026-02-14 01:00:00,2026-02-14,1,UAX,16.0,False,False,15.7,False
2026-02-14 02:00:00,2026-02-14,2,UAX,12.0,False,False,14.9,False
2026-02-14 03:00:00,2026-02-14,3,UAX,17.0,False,False,14.6,False
2026-02-14 04:00:00,2026-02-14,4,UAX,11.0,False,False,13.7,False
2026-02-14 05:00:00,2026-02-14,5,UAX,11.0,False,False,13.2,False
2026-02-14 06:00:00,2026-02-14,6,UAX,5.0,False,False,13.3,False
2026-02-14 07:00:00,2026-02-14,7,UAX,1.0,False,False,12.5,False
2026-02-14 08:00:00,2026-02-14,8,UAX,1.0,False,False,12.0,False
2026-02-14 09:00:00,2026-02-14,9,UAX,5.0,False,False,14.1,False
2026-02-14 10:00:00,2026-02-14,10,UAX,32.0,False,False,16.2,False
2026-02-14 11:00:00,2026-02-14,11,UAX,53.0,False,False,20.0,False
2026-02-14 12:00:00,2026-02-14,12,UAX,71.0,False,False,22.4,False
2026-02-14 13:00:00,2026-02-14,13,UAX,86.0,False,False,24.3,False
2026-02-14 14:00:00,2026-02-14,14,UAX,92.0,False,False,25.6,False
2026-02-14 15:00:00,2026-02-14,15,UAX,87.0,False,False,26.7,False
2026-02-14 16:00:00,2026-02-14,16,UAX,91.0,False,False,27.7,False
2026-02-14 17:00:00,2026-02-14,17,UAX,87.0,False,False,27.5,False
2026-02-14 18:00:00,2026-02-14,18,UAX,69.0,False,False,26.0,False
2026-02-14 19:00:00,2026-02-14,19,UAX,62.0,False,False,23.9,False
2026-02-14 20:00:00,2026-02-14,20,UAX,52.0,False,False,21.9,False
2026-02-14 21:00:00,2026-02-14,21,UAX,46.0,False,False,20.6,False
2026-02-14 22:00:00,2026-02-14,22,UAX,43.0,False,False,19.3,False
2026-02-14 23:00:00,2026-02-14,23,UAX,38.0,False,False,18.5,False
2026-02-15 00:00:00,2026-02-14,24,UAX,34.0,False,False,18.0,False
2026-02-15 01:00:00,2026-02-15,1,UAX,12.0,False,False,17.4,False
2026-02-15 02:00:00,2026-02-15,2,UAX,2.0,False,False,16.0,False
2026-02-15 03:00:00,2026-02-15,3,UAX,5.0,False,False,15.2,False
2026-02-15 04:00:00,2026-02-15,4,UAX,11.0,False,False,14.4,False
2026-02-15 05:00:00,2026-02-15,5,UAX,6.0,False,False,13.6,False
2026-02-15 06:00:00,2026-02-15,6,UAX,4.0,False,False,13.6,False
2026-02-15 07:00:00,2026-02-15,7,UAX,3.0,False,False,12.5,False
2026-02-15 08:00:00,2026-02-15,8,UAX,4.0,False,False,12.9,False
2026-02-15 09:00:00,2026-02-15,9,UAX,9.0,False,False,14.4,False
2026-02-15 10:00:00,2026-02-15,10,UAX,20.0,False,False,17.1,False
2026-02-15 11:00:00,2026-02-15,11,UAX,55.0,False,False,18.5,False
2026-02-15 12:00:00,2026-02-15,12,UAX,71.0,False,False,19.7,False
2026-02-15 13:00:00,2026-02-15,13,UAX,91.0,False,False,21.3,False
2026-02-15 14:00:00,2026-02-15,14,UAX,111.0,False,False,22.9,False
2026-02-15 15:00:00,2026-02-15,15,UAX,124.0,False,False,24.3,False
2026-02-15 16:00:00,2026-02-15,16,UAX,125.0,False,False,25.8,False
2026-02-15 17:00:00,2026-02-15,17,UAX,116.0,False,False,26.7,False
2026-02-15 18:00:00,2026-02-15,18,UAX,97.0,False,False,26.8,False
2026-02-15 19:00:00,2026-02-15,19,UAX,52.0,False,False,25.1,False
2026-02-15 20:00:00,2026-02-15,20,UAX,48.0,False,False,23.2,False
2026-02-15 21:00:00,2026-02-15,21,UAX,34.0,False,False,21.7,False
2026-02-15 22:00:00,2026-02-15,22,UAX,26.0,False,False,20.0,False
2026-02-15 23:00:00,2026-02-15,23,UAX,20.0,False,False,18.7,False
2026-02-16 00:00:00,2026-02-15,24,UAX,19.0,False,False,17.5,False
2026-02-16 01:00:00,2026-02-16,1,UAX,15.0,False,False,16.6,False
2026-02-16 02:00:00,2026-02-16,2,UAX,4.0,False,False,15.7,False
2026-02-16 03:00:00,2026-02-16,3,UAX,2.0,False,False,14.8,False
2026-02-16 04:00:00,2026-02-16,4,UAX,2.0,False,False,13.4,False
2026-02-16 05:00:00,2026-02-16,5,UAX,3.0,False,False,12.8,False
2026-02-16 06:00:00,2026-02-16,6,UAX,3.0,False,False,12.4,False
2026-02-16 07:00:00,2026-02-16,7,UAX,1.0,False,False,11.9,False
2026-02-16 08:00:00,2026-02-16,8,UAX,1.0,False,False,11.9,False
2026-02-16 09:00:00,2026-02-16,9,UAX,5.0,False,False,13.1,False
2026-02-16 10:00:00,2026-02-16,10,UAX,24.0,False,False,15.9,False
2026-02-16 11:00:00,2026-02-16,11,UAX,47.0,False,False,18.6,False
2026-02-16 12:00:00,2026-02-16,12,UAX,77.0,False,False,21.0,False
2026-02-16 13:00:00,2026-02-16,13,UAX,89.0,False,False,23.4,False
2026-02-16 14:00:00,2026-02-16,14,UAX,96.0,False,False,25.4,False
2026-02-16 15:00:00,2026-02-16,15,UAX,111.0,False,False,26.5,False
2026-02-16 16:00:00,2026-02-16,16,UAX,119.0,False,False,27.6,False
2026-02-16 17:00:00,2026-02-16,17,UAX,122.0,False,False,27.7,False
2026-02-16 18:00:00,2026-02-16,18,UAX,95.0,False,False,27.1,False
2026-02-16 19:00:00,2026-02-16,19,UAX,65.0,False,False,24.3,False
2026-02-16 20:00:00,2026-02-16,20,UAX,50.0,False,False,22.0,False
2026-02-16 21:00:00,2026-02-16,21,UAX,39.0,False,False,20.9,False
2026-02-16 22:00:00,2026-02-16,22,UAX,36.0,False,False,19.5,False
2026-02-16 23:00:00,2026-02-16,23,UAX,15.0,False,False,18.7,False
2026-02-17 00:00:00,2026-02-16,24,UAX,8.0,False,False,18.5,False
